"[[1093.194147808602, 193.67729146367418, 258.0], [1093.0076456111155, 193.78249273837721, 258.0], [1092.8211434136288, 193.88769401308022, 258.0], [1092.634641216142, 193.99289528778326, 258.0], [1092.4481390186556, 194.0980965624863, 258.0], [1092.2616368211688, 194.20329783718933, 258.0], [1092.075134623682, 194.30849911189233, 258.0], [1091.8886324261955, 194.41370038659534, 258.0], [1091.702130228709, 194.51890166129834, 258.0], [1091.5156280312224, 194.6241029360014, 258.0], [1091.3291258337356, 194.7293042107044, 258.0], [1091.142623636249, 194.83450548540742, 258.0], [1090.9561214387622, 194.93970676011045, 258.0], [1090.7696192412757, 195.04490803481346, 252.0], [1090.5831170437891, 195.1501093095165, 252.0], [1090.3966148463023, 195.2553105842195, 252.0], [1090.2101126488158, 195.36051185892254, 252.0], [1090.0236104513292, 195.46571313362557, 252.0], [1089.8371082538424, 195.5709144083286, 252.0], [1089.6506060563559, 195.6761156830316, 252.0]]",8,7
"[[1093.194147808602, 193.67729146367418, 258.0], [1093.3524832876863, 193.63184575583475, 258.0], [1093.5108187667704, 193.58640004799526, 258.0], [1093.6691542458545, 193.54095434015582, 258.0], [1093.827489724939, 193.49550863231636, 258.0], [1093.985825204023, 193.45006292447692, 258.0], [1094.1441606831072, 193.40461721663743, 258.0], [1094.3024961621913, 193.35917150879797, 258.0], [1094.4608316412757, 193.31372580095854, 258.0], [1094.61916712036, 193.26828009311907, 258.0], [1094.777502599444, 193.2228343852796, 258.0], [1094.9358380785284, 193.17738867744015, 258.0], [1095.0941735576125, 193.1319429696007, 263.0], [1095.2525090366967, 193.08649726176125, 263.0], [1095.4108445157808, 193.0410515539218, 263.0], [1095.569179994865, 192.99560584608236, 263.0], [1095.727515473949, 192.95016013824286, 263.0], [1095.8858509530335, 192.90471443040343, 263.0], [1096.0441864321176, 192.85926872256397, 263.0], [1096.2025219112018, 192.8138230147245, 263.0]]",8,9
"[[1093.194147808602, 193.67729146367418, 258.0], [1092.9934157376824, 193.64554593753167, 258.0], [1092.7926836667625, 193.61380041138915, 258.0], [1092.5919515958428, 193.58205488524663, 258.0], [1092.3912195249231, 193.55030935910412, 258.0], [1092.1904874540037, 193.5185638329616, 258.0], [1091.9897553830838, 193.4868183068191, 258.0], [1091.7890233121639, 193.45507278067655, 258.0], [1091.5882912412444, 193.42332725453406, 258.0], [1091.3875591703247, 193.39158172839154, 258.0], [1091.1868270994048, 193.35983620224903, 258.0], [1090.9860950284851, 193.3280906761065, 258.0], [1090.7853629575654, 193.296345149964, 258.0], [1090.5846308866458, 193.26459962382145, 258.0], [1090.383898815726, 193.23285409767894, 258.0], [1090.1831667448064, 193.20110857153645, 258.0], [1089.9824346738865, 193.1693630453939, 258.0], [1089.7817026029668, 193.1376175192514, 258.0], [1089.580970532047, 193.10587199310888, 258.0], [1089.3802384611274, 193.07412646696636, 258.0]]",8,10
"[[1096.2025219112018, 192.8138230147245, 263.0], [1079.5602839158753, 223.7183586455285, 252.0], [1062.918045920549, 254.62289427633243, 234.0], [1046.2758079252226, 285.5274299071364, 224.0], [1029.633569929896, 316.4319655379404, 219.0], [1012.9913319345699, 347.33650116874435, 217.0], [996.3490939392433, 378.24103679954834, 214.0], [979.7068559439168, 409.1455724303523, 212.0], [963.0646179485905, 440.05010806115627, 219.0], [946.4223799532642, 470.95464369196026, 220.0], [929.7801419579376, 501.8591793227642, 229.0], [913.1379039626113, 532.7637149535683, 238.0], [896.4956659672848, 563.6682505843721, 239.0], [879.8534279719585, 594.5727862151762, 245.0], [863.2111899766321, 625.4773218459801, 248.0], [846.5689519813056, 656.3818574767841, 255.0], [829.9267139859792, 687.286393107588, 270.0], [813.2844759906528, 718.1909287383921, 311.0], [796.6422379953265, 749.095464369196, 319.0], [780.0, 780.0, 330.0]]",9,0
"[[1096.2025219112018, 192.8138230147245, 263.0], [1096.2017953577126, 192.5864707812375, 263.0], [1096.2010688042233, 192.35911854775048, 263.0], [1096.2003422507341, 192.13176631426344, 263.0], [1096.1996156972448, 191.90441408077646, 263.0], [1096.1988891437559, 191.67706184728945, 263.0], [1096.1981625902665, 191.44970961380244, 263.0], [1096.1974360367772, 191.22235738031537, 263.0], [1096.196709483288, 190.99500514682836, 263.0], [1096.195982929799, 190.76765291334138, 263.0], [1096.1952563763095, 190.54030067985434, 263.0], [1096.1945298228204, 190.31294844636733, 263.0], [1096.193803269331, 190.08559621288032, 263.0], [1096.193076715842, 189.8582439793933, 263.0], [1096.1923501623528, 189.6308917459063, 263.0], [1096.1916236088634, 189.40353951241926, 263.0], [1096.1908970553743, 189.17618727893225, 263.0], [1096.1901705018852, 188.94883504544524, 263.0], [1096.1894439483958, 188.72148281195823, 263.0], [1096.1887173949067, 188.49413057847121, 263.0]]",9,1
"[[1096.2025219112018, 192.8138230147245, 263.0], [1096.0577510997418, 192.56493650627135, 263.0], [1095.9129802882817, 192.31604999781814, 263.0], [1095.7682094768218, 192.06716348936496, 263.0], [1095.6234386653616, 191.8182769809118, 263.0], [1095.4786678539017, 191.56939047245865, 263.0], [1095.3338970424418, 191.32050396400547, 263.0], [1095.1891262309816, 191.07161745555226, 263.0], [1095.0443554195217, 190.8227309470991, 263.0], [1094.8995846080618, 190.57384443864595, 258.0], [1094.7548137966016, 190.32495793019274, 258.0], [1094.6100429851417, 190.07607142173958, 258.0], [1094.4652721736816, 189.82718491328637, 258.0], [1094.3205013622216, 189.5782984048332, 258.0], [1094.1757305507617, 189.32941189638004, 258.0], [1094.0309597393016, 189.08052538792685, 258.0], [1093.8861889278417, 188.83163887947367, 258.0], [1093.7414181163817, 188.5827523710205, 258.0], [1093.5966473049216, 188.33386586256734, 258.0], [1093.4518764934617, 188.08497935411415, 258.0]]",9,2
"[[1096.2025219112018, 192.8138230147245, 263.0], [1095.997830839607, 192.70027606282176, 263.0], [1095.7931397680125, 192.58672911091898, 263.0], [1095.5884486964178, 192.47318215901618, 263.0], [1095.3837576248231, 192.35963520711343, 263.0], [1095.1790665532285, 192.24608825521068, 263.0], [1094.9743754816338, 192.1325413033079, 258.0], [1094.7696844100392, 192.01899435140513, 258.0], [1094.5649933384445, 191.90544739950235, 258.0], [1094.3603022668499, 191.7919004475996, 258.0], [1094.1556111952552, 191.6783534956968, 258.0], [1093.9509201236606, 191.56480654379405, 258.0], [1093.746229052066, 191.4512595918913, 258.0], [1093.5415379804713, 191.3377126399885, 258.0], [1093.3368469088766, 191.22416568808575, 258.0], [1093.132155837282, 191.11061873618297, 258.0], [1092.9274647656873, 190.9970717842802, 258.0], [1092.7227736940927, 190.88352483237742, 258.0], [1092.518082622498, 190.76997788047467, 258.0], [1092.3133915509034, 190.6564309285719, 258.0]]",9,3
"[[1096.2025219112018, 192.8138230147245, 263.0], [1096.0589175482705, 192.96725960615387, 263.0], [1095.915313185339, 193.12069619758321, 263.0], [1095.7717088224076, 193.27413278901258, 263.0], [1095.6281044594764, 193.42756938044195, 263.0], [1095.4845000965452, 193.58100597187132, 263.0], [1095.3408957336137, 193.73444256330066, 263.0], [1095.1972913706823, 193.88787915473, 263.0], [1095.053687007751, 194.04131574615937, 263.0], [1094.9100826448198, 194.19475233758874, 258.0], [1094.7664782818883, 194.34818892901808, 258.0], [1094.6228739189569, 194.50162552044745, 258.0], [1094.4792695560257, 194.65506211187682, 258.0], [1094.3356651930942, 194.80849870330616, 258.0], [1094.192060830163, 194.96193529473553, 258.0], [1094.0484564672315, 195.11537188616487, 252.0], [1093.9048521043, 195.26880847759423, 252.0], [1093.7612477413688, 195.4222450690236, 252.0], [1093.6176433784374, 195.57568166045294, 252.0], [1093.4740390155062, 195.7291182518823, 252.0]]",9,4
"[[1096.2025219112018, 192.8138230147245, 263.0], [1096.224372982224, 192.96749519705537, 263.0], [1096.2462240532461, 193.12116737938624, 263.0], [1096.2680751242683, 193.2748395617171, 263.0], [1096.2899261952905, 193.42851174404797, 263.0], [1096.311777266313, 193.58218392637883, 263.0], [1096.333628337335, 193.7358561087097, 263.0], [1096.355479408357, 193.88952829104053, 263.0], [1096.3773304793795, 194.04320047337143, 263.0], [1096.3991815504019, 194.1968726557023, 263.0], [1096.4210326214238, 194.35054483803316, 263.0], [1096.442883692446, 194.50421702036402, 263.0], [1096.4647347634682, 194.6578892026949, 263.0], [1096.4865858344906, 194.81156138502573, 263.0], [1096.5084369055128, 194.9652335673566, 263.0], [1096.5302879765347, 195.11890574968746, 260.0], [1096.552139047557, 195.27257793201832, 260.0], [1096.5739901185793, 195.4262501143492, 260.0], [1096.5958411896015, 195.57992229668005, 260.0], [1096.6176922606237, 195.73359447901092, 260.0]]",9,5
"[[1096.2025219112018, 192.8138230147245, 263.0], [1095.838758749663, 192.58864035494497, 263.0], [1095.4749955881239, 192.36345769516538, 263.0], [1095.111232426585, 192.1382750353858, 263.0], [1094.747469265046, 191.91309237560625, 258.0], [1094.3837061035074, 191.68790971582672, 258.0], [1094.0199429419683, 191.46272705604713, 258.0], [1093.6561797804293, 191.23754439626754, 258.0], [1093.2924166188905, 191.012361736488, 258.0], [1092.9286534573516, 190.78717907670844, 258.0], [1092.5648902958126, 190.56199641692888, 258.0], [1092.2011271342737, 190.3368137571493, 258.0], [1091.8373639727347, 190.11163109736975, 258.0], [1091.4736008111959, 189.88644843759016, 258.0], [1091.109837649657, 189.6612657778106, 258.0], [1090.746074488118, 189.43608311803104, 258.0], [1090.3823113265792, 189.21090045825147, 258.0], [1090.0185481650403, 188.9857177984719, 258.0], [1089.6547850035013, 188.76053513869235, 258.0], [1089.2910218419624, 188.53535247891278, 258.0]]",9,6
"[[1096.2025219112018, 192.8138230147245, 263.0], [1095.857684234631, 192.964469997267, 263.0], [1095.5128465580601, 193.11511697980947, 263.0], [1095.1680088814892, 193.26576396235194, 263.0], [1094.8231712049183, 193.41641094489444, 258.0], [1094.4783335283478, 193.56705792743693, 258.0], [1094.1334958517768, 193.71770490997937, 258.0], [1093.788658175206, 193.86835189252184, 258.0], [1093.443820498635, 194.01899887506434, 258.0], [1093.0989828220643, 194.16964585760684, 258.0], [1092.7541451454933, 194.3202928401493, 258.0], [1092.4093074689226, 194.47093982269178, 258.0], [1092.0644697923517, 194.62158680523424, 258.0], [1091.7196321157808, 194.7722337877767, 258.0], [1091.37479443921, 194.9228807703192, 258.0], [1091.0299567626391, 195.07352775286168, 252.0], [1090.6851190860684, 195.22417473540418, 252.0], [1090.3402814094975, 195.37482171794665, 252.0], [1089.9954437329266, 195.52546870048914, 252.0], [1089.6506060563559, 195.6761156830316, 252.0]]",9,7
"[[1096.2025219112018, 192.8138230147245, 263.0], [1096.0441864321176, 192.85926872256397, 263.0], [1095.8858509530335, 192.90471443040343, 263.0], [1095.727515473949, 192.95016013824286, 263.0], [1095.569179994865, 192.99560584608236, 263.0], [1095.4108445157808, 193.04105155392182, 263.0], [1095.2525090366967, 193.08649726176125, 263.0], [1095.0941735576123, 193.1319429696007, 263.0], [1094.9358380785284, 193.17738867744015, 258.0], [1094.7775025994442, 193.2228343852796, 258.0], [1094.6191671203599, 193.26828009311907, 258.0], [1094.4608316412757, 193.31372580095854, 258.0], [1094.3024961621913, 193.359171508798, 258.0], [1094.1441606831072, 193.40461721663743, 258.0], [1093.985825204023, 193.4500629244769, 258.0], [1093.827489724939, 193.49550863231636, 258.0], [1093.6691542458548, 193.54095434015582, 258.0], [1093.5108187667704, 193.58640004799526, 258.0], [1093.3524832876863, 193.63184575583472, 258.0], [1093.194147808602, 193.67729146367418, 258.0]]",9,8
"[[1096.2025219112018, 192.8138230147245, 263.0], [1095.843454361198, 192.82752319642145, 263.0], [1095.4843868111939, 192.8412233781184, 263.0], [1095.12531926119, 192.85492355981532, 263.0], [1094.766251711186, 192.86862374151227, 258.0], [1094.4071841611822, 192.88232392320924, 258.0], [1094.0481166111783, 192.89602410490616, 258.0], [1093.6890490611743, 192.90972428660308, 258.0], [1093.3299815111704, 192.92342446830003, 258.0], [1092.9709139611666, 192.93712464999697, 258.0], [1092.6118464111626, 192.95082483169392, 258.0], [1092.2527788611587, 192.96452501339084, 258.0], [1091.8937113111547, 192.9782251950878, 258.0], [1091.5346437611508, 192.9919253767847, 258.0], [1091.175576211147, 193.00562555848165, 258.0], [1090.816508661143, 193.0193257401786, 258.0], [1090.4574411111391, 193.03302592187555, 258.0], [1090.0983735611353, 193.04672610357247, 258.0], [1089.7393060111312, 193.06042628526941, 258.0], [1089.3802384611274, 193.07412646696636, 258.0]]",9,10
"[[1089.3802384611274, 193.07412646696636, 258.0], [1073.097068015805, 223.9649619160734, 252.0], [1056.8138975704824, 254.85579736518042, 234.0], [1040.53072712516, 285.74663281428747, 224.0], [1024.2475566798373, 316.63746826339445, 219.0], [1007.9643862345149, 347.5283037125015, 217.0], [991.6812157891924, 378.41913916160854, 214.0], [975.3980453438699, 409.3099746107156, 212.0], [959.1148748985474, 440.2008100598226, 219.0], [942.831704453225, 471.0916455089297, 229.0], [926.5485340079025, 501.98248095803666, 229.0], [910.26536356258, 532.8733164071438, 238.0], [893.9821931172575, 563.7641518562507, 239.0], [877.6990226719349, 594.6549873053578, 245.0], [861.4158522266125, 625.5458227544648, 248.0], [845.13268178129, 656.4366582035718, 255.0], [828.8495113359675, 687.3274936526789, 270.0], [812.566340890645, 718.218329101786, 311.0], [796.2831704453225, 749.109164550893, 319.0], [780.0, 780.0, 330.0]]",10,0
"[[1089.3802384611274, 193.07412646696636, 258.0], [1089.7385794576423, 192.8330740517824, 258.0], [1090.0969204541568, 192.59202163659845, 258.0], [1090.4552614506715, 192.3509692214145, 258.0], [1090.8136024471862, 192.10991680623056, 258.0], [1091.171943443701, 191.8688643910466, 258.0], [1091.5302844402156, 191.62781197586264, 258.0], [1091.8886254367303, 191.38675956067868, 258.0], [1092.246966433245, 191.14570714549473, 258.0], [1092.6053074297597, 190.90465473031077, 258.0], [1092.9636484262744, 190.6636023151268, 258.0], [1093.321989422789, 190.42254989994285, 258.0], [1093.6803304193038, 190.1814974847589, 258.0], [1094.0386714158185, 189.94044506957496, 258.0], [1094.3970124123332, 189.699392654391, 258.0], [1094.755353408848, 189.45834023920702, 258.0], [1095.1136944053626, 189.21728782402306, 263.0], [1095.4720354018773, 188.97623540883913, 263.0], [1095.830376398392, 188.73518299365517, 263.0], [1096.1887173949067, 188.49413057847121, 263.0]]",10,1
"[[1089.3802384611274, 193.07412646696636, 258.0], [1089.5945351996716, 192.81153977681626, 258.0], [1089.8088319382152, 192.54895308666613, 258.0], [1090.0231286767591, 192.286366396516, 258.0], [1090.237425415303, 192.0237797063659, 258.0], [1090.451722153847, 191.7611930162158, 258.0], [1090.6660188923909, 191.49860632606567, 258.0], [1090.8803156309345, 191.23601963591554, 258.0], [1091.0946123694787, 190.9734329457654, 258.0], [1091.3089091080228, 190.7108462556153, 258.0], [1091.5232058465665, 190.4482595654652, 258.0], [1091.7375025851104, 190.1856728753151, 258.0], [1091.9517993236543, 189.92308618516495, 258.0], [1092.1660960621982, 189.66049949501485, 258.0], [1092.3803928007421, 189.39791280486475, 258.0], [1092.594689539286, 189.13532611471462, 258.0], [1092.80898627783, 188.8727394245645, 258.0], [1093.0232830163739, 188.61015273441438, 258.0], [1093.2375797549178, 188.34756604426428, 258.0], [1093.4518764934617, 188.08497935411415, 258.0]]",10,2
"[[1089.3802384611274, 193.07412646696636, 258.0], [1089.5346149395368, 192.94687933336667, 258.0], [1089.688991417946, 192.81963219976694, 258.0], [1089.8433678963552, 192.69238506616722, 258.0], [1089.9977443747644, 192.56513793256752, 258.0], [1090.1521208531738, 192.43789079896783, 258.0], [1090.306497331583, 192.3106436653681, 258.0], [1090.460873809992, 192.18339653176838, 258.0], [1090.6152502884015, 192.05614939816869, 258.0], [1090.769626766811, 191.928902264569, 258.0], [1090.92400324522, 191.80165513096927, 258.0], [1091.0783797236293, 191.67440799736957, 258.0], [1091.2327562020384, 191.54716086376988, 258.0], [1091.3871326804478, 191.41991373017015, 258.0], [1091.541509158857, 191.29266659657046, 258.0], [1091.6958856372662, 191.16541946297073, 258.0], [1091.8502621156756, 191.038172329371, 258.0], [1092.0046385940848, 190.9109251957713, 258.0], [1092.1590150724942, 190.78367806217162, 258.0], [1092.3133915509034, 190.6564309285719, 258.0]]",10,3
"[[1089.3802384611274, 193.07412646696636, 258.0], [1089.5957016482002, 193.21386287669878, 258.0], [1089.8111648352726, 193.35359928643118, 258.0], [1090.026628022345, 193.49333569616363, 258.0], [1090.2420912094176, 193.63307210589605, 258.0], [1090.4575543964902, 193.77280851562847, 258.0], [1090.6730175835628, 193.91254492536086, 258.0], [1090.8884807706354, 194.05228133509328, 258.0], [1091.103943957708, 194.1920177448257, 258.0], [1091.3194071447806, 194.33175415455813, 258.0], [1091.5348703318532, 194.47149056429055, 258.0], [1091.7503335189256, 194.61122697402297, 258.0], [1091.9657967059982, 194.7509633837554, 258.0], [1092.1812598930708, 194.8906997934878, 258.0], [1092.3967230801434, 195.03043620322023, 252.0], [1092.6121862672157, 195.17017261295263, 252.0], [1092.8276494542883, 195.30990902268505, 252.0], [1093.043112641361, 195.4496454324175, 252.0], [1093.2585758284335, 195.5893818421499, 252.0], [1093.4740390155062, 195.7291182518823, 252.0]]",10,4
"[[1089.3802384611274, 193.07412646696636, 258.0], [1089.7611570821537, 193.2140984676003, 258.0], [1090.1420757031797, 193.3540704682342, 258.0], [1090.5229943242057, 193.49404246886814, 258.0], [1090.903912945232, 193.63401446950206, 258.0], [1091.2848315662582, 193.77398647013598, 258.0], [1091.6657501872842, 193.9139584707699, 258.0], [1092.0466688083102, 194.05393047140382, 258.0], [1092.4275874293362, 194.19390247203773, 258.0], [1092.8085060503627, 194.33387447267168, 258.0], [1093.1894246713887, 194.4738464733056, 258.0], [1093.5703432924147, 194.61381847393955, 258.0], [1093.951261913441, 194.75379047457346, 258.0], [1094.332180534467, 194.89376247520738, 258.0], [1094.7130991554932, 195.0337344758413, 252.0], [1095.0940177765192, 195.17370647647522, 260.0], [1095.4749363975452, 195.31367847710914, 260.0], [1095.8558550185714, 195.45365047774308, 260.0], [1096.2367736395977, 195.593622478377, 260.0], [1096.6176922606237, 195.73359447901092, 260.0]]",10,5
"[[1089.3802384611274, 193.07412646696636, 258.0], [1089.3755428495926, 192.83524362548985, 258.0], [1089.3708472380574, 192.59636078401334, 258.0], [1089.3661516265224, 192.35747794253683, 258.0], [1089.3614560149874, 192.11859510106035, 258.0], [1089.3567604034524, 191.87971225958387, 258.0], [1089.3520647919174, 191.64082941810733, 258.0], [1089.3473691803824, 191.40194657663082, 258.0], [1089.3426735688474, 191.1630637351543, 258.0], [1089.3379779573124, 190.92418089367783, 258.0], [1089.3332823457774, 190.68529805220132, 258.0], [1089.3285867342424, 190.4464152107248, 258.0], [1089.3238911227074, 190.20753236924833, 258.0], [1089.3191955111724, 189.96864952777182, 258.0], [1089.3144998996374, 189.7297666862953, 258.0], [1089.3098042881024, 189.4908838448188, 258.0], [1089.3051086765674, 189.2520010033423, 258.0], [1089.3004130650324, 189.0131181618658, 258.0], [1089.2957174534974, 188.7742353203893, 258.0], [1089.2910218419624, 188.53535247891278, 258.0]]",10,6
"[[1089.3802384611274, 193.07412646696636, 258.0], [1089.3944683345608, 193.2110732678119, 258.0], [1089.4086982079934, 193.34802006865743, 258.0], [1089.4229280814266, 193.48496686950298, 258.0], [1089.4371579548597, 193.62191367034853, 258.0], [1089.4513878282928, 193.75886047119408, 258.0], [1089.465617701726, 193.89580727203958, 258.0], [1089.4798475751588, 194.03275407288513, 258.0], [1089.494077448592, 194.16970087373068, 258.0], [1089.5083073220253, 194.30664767457623, 258.0], [1089.5225371954582, 194.44359447542178, 258.0], [1089.5367670688913, 194.5805412762673, 258.0], [1089.5509969423242, 194.71748807711282, 258.0], [1089.5652268157573, 194.85443487795837, 258.0], [1089.5794566891905, 194.99138167880392, 258.0], [1089.5936865626236, 195.12832847964944, 252.0], [1089.6079164360565, 195.265275280495, 252.0], [1089.6221463094896, 195.40222208134054, 252.0], [1089.6363761829227, 195.5391688821861, 252.0], [1089.6506060563559, 195.6761156830316, 252.0]]",10,7
"[[1089.3802384611274, 193.07412646696636, 258.0], [1089.5809705320473, 193.10587199310888, 258.0], [1089.7817026029668, 193.1376175192514, 258.0], [1089.9824346738865, 193.1693630453939, 258.0], [1090.1831667448064, 193.20110857153645, 258.0], [1090.383898815726, 193.23285409767897, 258.0], [1090.5846308866458, 193.26459962382145, 258.0], [1090.7853629575654, 193.29634514996397, 258.0], [1090.9860950284851, 193.3280906761065, 258.0], [1091.186827099405, 193.35983620224903, 258.0], [1091.3875591703247, 193.39158172839154, 258.0], [1091.5882912412444, 193.42332725453406, 258.0], [1091.789023312164, 193.45507278067657, 258.0], [1091.9897553830838, 193.4868183068191, 258.0], [1092.1904874540037, 193.5185638329616, 258.0], [1092.3912195249231, 193.55030935910412, 258.0], [1092.5919515958428, 193.58205488524663, 258.0], [1092.7926836667625, 193.61380041138915, 258.0], [1092.9934157376824, 193.64554593753167, 258.0], [1093.194147808602, 193.67729146367418, 258.0]]",10,8
"[[1089.3802384611274, 193.07412646696636, 258.0], [1089.7393060111315, 193.06042628526944, 258.0], [1090.0983735611353, 193.04672610357247, 258.0], [1090.4574411111391, 193.03302592187555, 258.0], [1090.816508661143, 193.0193257401786, 258.0], [1091.175576211147, 193.00562555848168, 258.0], [1091.5346437611508, 192.9919253767847, 258.0], [1091.8937113111547, 192.97822519508776, 258.0], [1092.2527788611587, 192.96452501339084, 258.0], [1092.6118464111628, 192.95082483169392, 258.0], [1092.9709139611666, 192.93712464999697, 258.0], [1093.3299815111704, 192.92342446830003, 258.0], [1093.6890490611743, 192.90972428660308, 258.0], [1094.0481166111783, 192.89602410490616, 258.0], [1094.4071841611822, 192.8823239232092, 258.0], [1094.766251711186, 192.86862374151227, 258.0], [1095.12531926119, 192.85492355981532, 263.0], [1095.4843868111939, 192.8412233781184, 263.0], [1095.843454361198, 192.82752319642145, 263.0], [1096.2025219112018, 192.8138230147245, 263.0]]",10,9
